malloc_size,elapsed_time
4096,0.000003286065
4096,0.000004911300
4096,0.000004876777
4096,0.000004914270
4096,0.000005696867
4096,0.000005751810
4096,0.000006325857
4096,0.000005607062
4096,0.000003504222
4096,0.000005252633
8192,0.000010870382
8192,0.000004673938
8192,0.000006797129
8192,0.000008244591
8192,0.000008484320
8192,0.000007664668
8192,0.000006732616
8192,0.000008500004
8192,0.000010446638
8192,0.000008960910
16384,0.000018895373
16384,0.000008637576
16384,0.000020158232
16384,0.000016113622
16384,0.000018582681
16384,0.000018249514
16384,0.000019040236
16384,0.000018299106
16384,0.000009168758
16384,0.000016138397
32768,0.000028819207
32768,0.000026441273
32768,0.000034370476
32768,0.000031427438
32768,0.000031008580
32768,0.000032711855
32768,0.000030067885
32768,0.000028111006
32768,0.000033676816
32768,0.000030556461
65536,0.000053243608
65536,0.000025475020
65536,0.000046159898
65536,0.000051973438
65536,0.000049042328
65536,0.000055668579
65536,0.000054498288
65536,0.000044795743
65536,0.000040563811
65536,0.000045369830
131072,0.000053740266
131072,0.000071577318
131072,0.000100825686
131072,0.000075435205
131072,0.000072151563
131072,0.000073050591
131072,0.000098514197
131072,0.000071937427
131072,0.000078091719
131072,0.000076082590
262144,0.000074598124
262144,0.000072471666
262144,0.000053936425
262144,0.000074371603
262144,0.000029504400
262144,0.000112676124
262144,0.000027533575
262144,0.000079451489
262144,0.000076417698
262144,0.000077067799
1048576,0.000099757604
1048576,0.000085939658
1048576,0.000102624723
1048576,0.000071994902
1048576,0.000090615031
1048576,0.000117409270
1048576,0.000039312930
1048576,0.000027779602
1048576,0.000037248441
1048576,0.000072401705
