malloc_size,elapsed_time
4096,0.000003405368
4096,0.000002902250
4096,0.000002880263
4096,0.000002830457
4096,0.000002826746
4096,0.000002844810
4096,0.000002881749
4096,0.000002841774
4096,0.000002845074
4096,0.000002834062
4096,0.000002824864
4096,0.000002820237
4096,0.000002849430
4096,0.000002862775
4096,0.000002807493
4096,0.000002837822
4096,0.000002829214
4096,0.000002817562
4096,0.000002824326
4096,0.000002844164
4096,0.000002858709
4096,0.000002857380
4096,0.000002824565
4096,0.000002863872
4096,0.000002861655
4096,0.000002841824
4096,0.000002857844
4096,0.000002869434
4096,0.000002895087
4096,0.000002865688
4096,0.000002883553
4096,0.000002834438
4096,0.000002831208
4096,0.000002848456
4096,0.000002835190
4096,0.000002862808
4096,0.000002824117
4096,0.000002863019
4096,0.000002824565
4096,0.000002832831
4096,0.000002810412
4096,0.000002836216
4096,0.000002817544
4096,0.000002811542
4096,0.000002824447
4096,0.000002857898
4096,0.000002833241
4096,0.000002887587
4096,0.000002865428
4096,0.000002827826
4096,0.000002863389
4096,0.000002854189
4096,0.000002864878
4096,0.000002864075
4096,0.000002835026
4096,0.000002869426
4096,0.000002872487
4096,0.000002921236
4096,0.000002866811
4096,0.000002815849
4096,0.000002822523
4096,0.000002808421
4096,0.000002852806
4096,0.000002837025
4096,0.000002835944
4096,0.000002823165
4096,0.000002847536
4096,0.000002844553
4096,0.000002848205
4096,0.000002823201
4096,0.000002887412
4096,0.000002877175
4096,0.000002830889
4096,0.000002853653
4096,0.000002844964
4096,0.000002830100
4096,0.000002800767
4096,0.000002812748
4096,0.000002815836
4096,0.000002824780
4096,0.000002841415
4096,0.000002816294
4096,0.000002860955
4096,0.000002837333
4096,0.000002816075
4096,0.000002821960
4096,0.000002848539
4096,0.000002819326
4096,0.000002841503
4096,0.000002816584
4096,0.000002842587
4096,0.000002838653
4096,0.000002824527
4096,0.000002876097
4096,0.000002875770
4096,0.000002842433
4096,0.000002834983
4096,0.000002831141
4096,0.000002820340
4096,0.000002824300
16384,0.000002883821
16384,0.000002906888
16384,0.000002886707
16384,0.000002873141
16384,0.000002899650
16384,0.000002911653
16384,0.000002907203
16384,0.000002904945
16384,0.000002930504
16384,0.000002874792
16384,0.000002883518
16384,0.000002898849
16384,0.000002883573
16384,0.000002901329
16384,0.000002885555
16384,0.000002918255
16384,0.000002913503
16384,0.000002929375
16384,0.000002907021
16384,0.000002928718
16384,0.000002898999
16384,0.000002956882
16384,0.000002944167
16384,0.000002922642
16384,0.000002900143
16384,0.000002887091
16384,0.000002917985
16384,0.000002931990
16384,0.000002918528
16384,0.000002901654
16384,0.000002939196
16384,0.000002918679
16384,0.000002879769
16384,0.000002901932
16384,0.000002842688
16384,0.000002861005
16384,0.000002920246
16384,0.000002926482
16384,0.000002923318
16384,0.000002898859
16384,0.000002934195
16384,0.000002937195
16384,0.000002911780
16384,0.000002936200
16384,0.000002927178
16384,0.000002927684
16384,0.000002944706
16384,0.000002918339
16384,0.000002910472
16384,0.000002914928
16384,0.000002894684
16384,0.000002891976
16384,0.000002897045
16384,0.000002880254
16384,0.000002896652
16384,0.000002918525
16384,0.000002892815
16384,0.000002890287
16384,0.000002901530
16384,0.000002914446
16384,0.000002898921
16384,0.000002934347
16384,0.000002924945
16384,0.000002960078
16384,0.000002915331
16384,0.000002948177
16384,0.000002955345
16384,0.000002945921
16384,0.000002938583
16384,0.000002900488
16384,0.000002887244
16384,0.000002880139
16384,0.000002895120
16384,0.000002900146
16384,0.000002910336
16384,0.000002874470
16384,0.000002882768
16384,0.000002888520
16384,0.000002922097
16384,0.000002923799
16384,0.000002898229
16384,0.000002889444
16384,0.000002883954
16384,0.000002920631
16384,0.000002881492
16384,0.000002874050
16384,0.000002912120
16384,0.000002891306
16384,0.000002896467
16384,0.000002897402
16384,0.000002877102
16384,0.000002919808
16384,0.000002906402
16384,0.000002903002
16384,0.000002915494
16384,0.000002932004
16384,0.000002910309
16384,0.000002901768
16384,0.000002911178
16384,0.000002928673
65536,0.000003146339
65536,0.000003125808
65536,0.000003150564
65536,0.000003158639
65536,0.000003167459
65536,0.000003141240
65536,0.000003139640
65536,0.000003106027
65536,0.000003130199
65536,0.000003155388
65536,0.000003113544
65536,0.000003105222
65536,0.000003060291
65536,0.000002997515
65536,0.000003103042
65536,0.000003145168
65536,0.000003162494
65536,0.000003159979
65536,0.000003149966
65536,0.000003172275
65536,0.000003190301
65536,0.000003122815
65536,0.000003163531
65536,0.000003221497
65536,0.000003143504
65536,0.000003139273
65536,0.000003160976
65536,0.000003145178
65536,0.000003106365
65536,0.000003143727
65536,0.000003174477
65536,0.000003129651
65536,0.000003151752
65536,0.000003134197
65536,0.000003166587
65536,0.000003123358
65536,0.000003121101
65536,0.000003148681
65536,0.000003144556
65536,0.000003143661
65536,0.000003149279
65536,0.000003139552
65536,0.000003152849
65536,0.000003174207
65536,0.000003144793
65536,0.000003139385
65536,0.000003152885
65536,0.000003145127
65536,0.000003159762
65536,0.000003201079
65536,0.000003138258
65536,0.000003145394
65536,0.000003134917
65536,0.000003165074
65536,0.000003128082
65536,0.000003194076
65536,0.000003158002
65536,0.000003163026
65536,0.000003163790
65536,0.000003189314
65536,0.000003157363
65536,0.000003166850
65536,0.000003164345
65536,0.000003133073
65536,0.000003153362
65536,0.000003148517
65536,0.000003187638
65536,0.000003125002
65536,0.000003158450
65536,0.000003205699
65536,0.000003137297
65536,0.000003191114
65536,0.000003156719
65536,0.000003168817
65536,0.000003174261
65536,0.000003167599
65536,0.000003157999
65536,0.000003159676
65536,0.000003170784
65536,0.000003143180
65536,0.000003137152
65536,0.000003215895
65536,0.000003227409
65536,0.000003166970
65536,0.000003213671
65536,0.000003241599
65536,0.000003146782
65536,0.000003124604
65536,0.000003174212
65536,0.000003172344
65536,0.000003156904
65536,0.000003182447
65536,0.000003151009
65536,0.000003143413
65536,0.000003171710
