malloc_size,elapsed_time
4096,0.000000871172
4096,0.000000881023
4096,0.000000879660
4096,0.000000873920
4096,0.000000882819
4096,0.000000862601
4096,0.000000887290
4096,0.000000873881
4096,0.000000880639
4096,0.000000880046
8192,0.000001728341
8192,0.000001732459
8192,0.000001720836
8192,0.000001739741
8192,0.000001714103
8192,0.000001706360
8192,0.000001708521
8192,0.000001722221
8192,0.000001722785
8192,0.000001695594
16384,0.000003398000
16384,0.000003440704
16384,0.000003417883
16384,0.000003354239
16384,0.000003445296
16384,0.000003425643
16384,0.000003353512
16384,0.000003410368
16384,0.000003372016
16384,0.000003380456
32768,0.000006762383
32768,0.000006762407
32768,0.000006792945
32768,0.000006708960
32768,0.000006770387
32768,0.000006742434
32768,0.000006707132
32768,0.000006802309
32768,0.000006834473
32768,0.000006843954
65536,0.000013327516
65536,0.000013270282
65536,0.000013278687
65536,0.000013531019
65536,0.000013240847
65536,0.000013605783
65536,0.000013418813
65536,0.000013415905
65536,0.000013329079
65536,0.000013515517
131072,0.000027671291
131072,0.000027588125
131072,0.000027495282
131072,0.000027757993
131072,0.000027732083
131072,0.000027686448
131072,0.000027704742
131072,0.000027736241
131072,0.000027551645
131072,0.000027600019
262144,0.000053531666
262144,0.000054031096
262144,0.000054364124
262144,0.000054451979
262144,0.000054772444
262144,0.000054177050
262144,0.000054328642
262144,0.000055065874
262144,0.000054025791
262144,0.000054433042
1048576,0.000210477844
1048576,0.000215015174
1048576,0.000214765275
1048576,0.000215144607
1048576,0.000213487008
1048576,0.000215550443
1048576,0.000215433619
1048576,0.000214005314
1048576,0.000210021469
1048576,0.000212404746
