malloc_size,elapsed_time
4096,0.000000143726
4096,0.000000127044
4096,0.000000142610
4096,0.000000136681
4096,0.000000131287
4096,0.000000130645
4096,0.000000133372
4096,0.000000142887
4096,0.000000136851
4096,0.000000125912
4096,0.000000119683
4096,0.000000127077
4096,0.000000121944
4096,0.000000110825
4096,0.000000126003
4096,0.000000138311
4096,0.000000148996
4096,0.000000135009
4096,0.000000139059
4096,0.000000125010
4096,0.000000139078
4096,0.000000126972
4096,0.000000141756
4096,0.000000136680
4096,0.000000117383
4096,0.000000136630
4096,0.000000129586
4096,0.000000123226
4096,0.000000131633
4096,0.000000130292
4096,0.000000158154
4096,0.000000126381
4096,0.000000147587
4096,0.000000142333
4096,0.000000121026
4096,0.000000131676
4096,0.000000132107
4096,0.000000122736
4096,0.000000126076
4096,0.000000119072
4096,0.000000143017
4096,0.000000154161
4096,0.000000118191
4096,0.000000120071
4096,0.000000133534
4096,0.000000124394
4096,0.000000131270
4096,0.000000133475
4096,0.000000126580
4096,0.000000131890
4096,0.000000128834
4096,0.000000125945
4096,0.000000132896
4096,0.000000157334
4096,0.000000129833
4096,0.000000125102
4096,0.000000128887
4096,0.000000135571
4096,0.000000130456
4096,0.000000130144
4096,0.000000130467
4096,0.000000125031
4096,0.000000127400
4096,0.000000131851
4096,0.000000130448
4096,0.000000123541
4096,0.000000126962
4096,0.000000135237
4096,0.000000129327
4096,0.000000134341
4096,0.000000128818
4096,0.000000136528
4096,0.000000127112
4096,0.000000135576
4096,0.000000138695
4096,0.000000121980
4096,0.000000134590
4096,0.000000175958
4096,0.000000127395
4096,0.000000151651
4096,0.000000114618
4096,0.000000115033
4096,0.000000118255
4096,0.000000130897
4096,0.000000138999
4096,0.000000150391
4096,0.000000143285
4096,0.000000157054
4096,0.000000129756
4096,0.000000120418
4096,0.000000136962
4096,0.000000133266
4096,0.000000127423
4096,0.000000130181
4096,0.000000147307
4096,0.000000149365
4096,0.000000137320
4096,0.000000136935
4096,0.000000161270
4096,0.000000130151
16384,0.000000135934
16384,0.000000142421
16384,0.000000137202
16384,0.000000118048
16384,0.000000129503
16384,0.000000127975
16384,0.000000130439
16384,0.000000125061
16384,0.000000124559
16384,0.000000124238
16384,0.000000133159
16384,0.000000123469
16384,0.000000141068
16384,0.000000121480
16384,0.000000139193
16384,0.000000158418
16384,0.000000122978
16384,0.000000121290
16384,0.000000135064
16384,0.000000137103
16384,0.000000146381
16384,0.000000143406
16384,0.000000131603
16384,0.000000118270
16384,0.000000139658
16384,0.000000134090
16384,0.000000135708
16384,0.000000151260
16384,0.000000120938
16384,0.000000126196
16384,0.000000114891
