mmap_size,elapsed_time
4096,0.000015628761
4096,0.000016475795
4096,0.000016810108
4096,0.000017509413
4096,0.000013488848
4096,0.000016838149
4096,0.000017200943
4096,0.000014996748
4096,0.000015760000
4096,0.000015953926
16384,0.000013261134
16384,0.000014290681
16384,0.000015576566
16384,0.000016726230
16384,0.000016292035
16384,0.000016193768
16384,0.000017627159
16384,0.000013568629
16384,0.000013503194
16384,0.000013650107
65536,0.000017814724
65536,0.000018224072
65536,0.000015557867
65536,0.000015187330
65536,0.000013748523
65536,0.000014867727
65536,0.000018318827
65536,0.000016544408
65536,0.000015118629
65536,0.000013338533
262144,0.000018168164
262144,0.000015689334
262144,0.000013337356
262144,0.000017809363
262144,0.000016018025
262144,0.000019780455
262144,0.000018241990
262144,0.000017605827
262144,0.000019034608
262144,0.000016246669
1048576,0.000029158205
1048576,0.000024621172
1048576,0.000024930823
1048576,0.000021406706
1048576,0.000016819836
1048576,0.000023363630
1048576,0.000031654082
1048576,0.000018469195
1048576,0.000021908128
1048576,0.000021634712
