mmap_size,elapsed_time
4096,0.000019545729
4096,0.000031420135
4096,0.000023373572
4096,0.000017507446
4096,0.000036172781
4096,0.000027856023
4096,0.000019232655
4096,0.000021746759
4096,0.000020784407
4096,0.000018138859
16384,0.000021459346
16384,0.000022802399
16384,0.000034226376
16384,0.000014316078
16384,0.000019637178
16384,0.000023265989
16384,0.000030039705
16384,0.000018859146
16384,0.000014389040
16384,0.000023907842
65536,0.000019043299
65536,0.000032179334
65536,0.000025348111
65536,0.000023839079
65536,0.000033180569
65536,0.000029057727
65536,0.000015325418
65536,0.000029105357
65536,0.000023696631
65536,0.000030072326
262144,0.000021731188
262144,0.000030425640
262144,0.000022270046
262144,0.000023604964
262144,0.000018932464
262144,0.000021823973
262144,0.000027029188
262144,0.000017564710
262144,0.000017149430
262144,0.000018608406
1048576,0.000018214128
1048576,0.000036791303
1048576,0.000043478908
1048576,0.000022434120
1048576,0.000044513046
1048576,0.000042347766
1048576,0.000023300181
1048576,0.000021432863
1048576,0.000025913055
1048576,0.000025161314
