mmap_size,elapsed_time
4096,0.000004876366
4096,0.000005788459
4096,0.000004999735
4096,0.000005343902
4096,0.000004807127
4096,0.000004111360
4096,0.000004868853
4096,0.000005527687
4096,0.000004748183
4096,0.000005547721
16384,0.000006484175
16384,0.000004699288
16384,0.000005166740
16384,0.000005559735
16384,0.000005661179
16384,0.000004948496
16384,0.000004729191
16384,0.000005822172
16384,0.000005776323
16384,0.000005639316
65536,0.000006626402
65536,0.000004488457
65536,0.000005500865
65536,0.000004936099
65536,0.000005175080
65536,0.000004833282
65536,0.000005433521
65536,0.000005614019
65536,0.000005542396
65536,0.000005803901
262144,0.000008793202
262144,0.000007989530
262144,0.000008476084
262144,0.000006656146
262144,0.000009393649
262144,0.000008087309
262144,0.000007965490
262144,0.000007515255
262144,0.000007877955
262144,0.000007374169
1048576,0.000019892008
1048576,0.000019028546
1048576,0.000021104085
1048576,0.000016477752
1048576,0.000023782145
1048576,0.000019328516
1048576,0.000028661498
1048576,0.000026984657
1048576,0.000021312752
1048576,0.000021394730
