malloc_size,elapsed_time
4096,0.000001604488
4096,0.000001390461
4096,0.000001362844
4096,0.000001354038
4096,0.000001383418
4096,0.000001554913
4096,0.000001368279
4096,0.000001361019
4096,0.000001352730
4096,0.000001377835
8192,0.000002671646
8192,0.000002664400
8192,0.000002654712
8192,0.000002607620
8192,0.000002653732
8192,0.000002629231
8192,0.000002613249
8192,0.000002641936
8192,0.000002679706
8192,0.000002603490
16384,0.000005236642
16384,0.000005206676
16384,0.000005304531
16384,0.000005124804
16384,0.000005171144
16384,0.000005201038
16384,0.000005134888
16384,0.000005334787
16384,0.000005204341
16384,0.000005118769
32768,0.000010389363
32768,0.000010323607
32768,0.000010254048
32768,0.000010338552
32768,0.000010466510
32768,0.000010393497
32768,0.000010201479
32768,0.000010337655
32768,0.000010312158
32768,0.000010286758
65536,0.000020827917
65536,0.000020448628
65536,0.000020572778
65536,0.000020594447
65536,0.000020426303
65536,0.000020475230
65536,0.000020548914
65536,0.000020530643
65536,0.000021109567
65536,0.000020444256
131072,0.000042481015
131072,0.000042737066
131072,0.000042156532
131072,0.000042833733
131072,0.000042292946
131072,0.000042872782
131072,0.000042920404
131072,0.000043173339
131072,0.000043293313
131072,0.000042290901
262144,0.000083074471
262144,0.000082496771
262144,0.000082713055
262144,0.000082259745
262144,0.000082946786
262144,0.000081916270
262144,0.000083864007
262144,0.000083398801
262144,0.000082222697
262144,0.000082974951
1048576,0.000328646455
1048576,0.000323017336
1048576,0.000325341979
1048576,0.000323062377
1048576,0.000328275334
1048576,0.000327048543
1048576,0.000328029912
1048576,0.000326290762
1048576,0.000324099150
1048576,0.000326124135
