malloc_size,elapsed_time
4096,0.000000976748
4096,0.000000915328
4096,0.000000877037
4096,0.000000885056
4096,0.000000917466
4096,0.000000874841
4096,0.000000872948
4096,0.000000869742
4096,0.000000868953
4096,0.000000874714
8192,0.000000959908
8192,0.000000962493
8192,0.000000960656
8192,0.000000958700
8192,0.000000957273
8192,0.000000968944
8192,0.000000959452
8192,0.000000967550
8192,0.000000996387
8192,0.000000967719
16384,0.000000970140
16384,0.000001005933
16384,0.000000978284
16384,0.000000969730
16384,0.000000985275
16384,0.000000967950
16384,0.000000964811
16384,0.000000964613
16384,0.000000962714
16384,0.000000970909
32768,0.000000971521
32768,0.000000980012
32768,0.000000957085
32768,0.000000971169
32768,0.000000978293
32768,0.000000958929
32768,0.000000978996
32768,0.000000965813
32768,0.000000975948
32768,0.000001041837
65536,0.000000972039
65536,0.000001030214
65536,0.000001025870
65536,0.000000968510
65536,0.000001064029
65536,0.000000967607
65536,0.000000967346
65536,0.000001078685
65536,0.000000998012
65536,0.000000997427
131072,0.000001002484
131072,0.000000995467
131072,0.000000994301
131072,0.000001074323
131072,0.000001045554
131072,0.000001156981
131072,0.000001040598
131072,0.000000961923
131072,0.000000971118
131072,0.000001025028
262144,0.000001048035
262144,0.000001223264
262144,0.000001092724
262144,0.000001097327
262144,0.000001113638
262144,0.000001176675
262144,0.000001244597
262144,0.000001305275
262144,0.000001407941
262144,0.000001402859
1048576,0.000001755080
1048576,0.000001961258
1048576,0.000001916963
1048576,0.000002195363
1048576,0.000004033359
1048576,0.000003027309
1048576,0.000003638307
1048576,0.000003729043
1048576,0.000004446982
1048576,0.000005896783
