malloc_size,elapsed_time
4096,0.000000048539
4096,0.000000051128
4096,0.000000047271
4096,0.000000050375
4096,0.000000047485
4096,0.000000047139
4096,0.000000047170
4096,0.000000046725
4096,0.000000049072
4096,0.000000048507
4096,0.000000046887
4096,0.000000047836
4096,0.000000049169
4096,0.000000048649
4096,0.000000046750
4096,0.000000046676
4096,0.000000046491
4096,0.000000046204
4096,0.000000056268
4096,0.000000051341
4096,0.000000049617
4096,0.000000051309
4096,0.000000048676
4096,0.000000047116
4096,0.000000047396
4096,0.000000050336
4096,0.000000046904
4096,0.000000046396
4096,0.000000048480
4096,0.000000046379
4096,0.000000046569
4096,0.000000049196
4096,0.000000048696
4096,0.000000048682
4096,0.000000047122
4096,0.000000046716
4096,0.000000047326
4096,0.000000046533
4096,0.000000046733
4096,0.000000047446
4096,0.000000047566
4096,0.000000052554
4096,0.000000050715
4096,0.000000047909
4096,0.000000048215
4096,0.000000047491
4096,0.000000046442
4096,0.000000046615
4096,0.000000047022
4096,0.000000046085
4096,0.000000048741
4096,0.000000047682
4096,0.000000047556
4096,0.000000046655
4096,0.000000046668
4096,0.000000048162
4096,0.000000046928
4096,0.000000046865
4096,0.000000047549
4096,0.000000049875
4096,0.000000047537
4096,0.000000046429
4096,0.000000047584
4096,0.000000047484
4096,0.000000046859
4096,0.000000046499
4096,0.000000053021
4096,0.000000046489
4096,0.000000046388
4096,0.000000046717
4096,0.000000046436
4096,0.000000051291
4096,0.000000051494
4096,0.000000048559
4096,0.000000049825
4096,0.000000046484
4096,0.000000046565
4096,0.000000047400
4096,0.000000046715
4096,0.000000046232
4096,0.000000046978
4096,0.000000047933
4096,0.000000047927
4096,0.000000047728
4096,0.000000047570
4096,0.000000049578
4096,0.000000051312
4096,0.000000046979
4096,0.000000048257
4096,0.000000048863
4096,0.000000048818
4096,0.000000046328
4096,0.000000047710
4096,0.000000048767
4096,0.000000053518
4096,0.000000047729
4096,0.000000053566
4096,0.000000052339
4096,0.000000046693
4096,0.000000048561
16384,0.000000048641
16384,0.000000047404
16384,0.000000047800
16384,0.000000046881
16384,0.000000048371
16384,0.000000048330
16384,0.000000048010
16384,0.000000047164
16384,0.000000046852
16384,0.000000048969
16384,0.000000047036
16384,0.000000051053
16384,0.000000049820
16384,0.000000048471
16384,0.000000048069
16384,0.000000052536
16384,0.000000048548
16384,0.000000050145
16384,0.000000047416
16384,0.000000046473
16384,0.000000048537
16384,0.000000047986
16384,0.000000047290
16384,0.000000049336
16384,0.000000051866
16384,0.000000047328
16384,0.000000048966
16384,0.000000047118
16384,0.000000047041
16384,0.000000048134
16384,0.000000049568
16384,0.000000047556
16384,0.000000052154
16384,0.000000052077
16384,0.000000048106
16384,0.000000048876
16384,0.000000046827
16384,0.000000046621
16384,0.000000047931
16384,0.000000047275
16384,0.000000047326
16384,0.000000048020
16384,0.000000047175
16384,0.000000048690
16384,0.000000053494
16384,0.000000047800
16384,0.000000047033
16384,0.000000051449
16384,0.000000047572
16384,0.000000047489
16384,0.000000053541
16384,0.000000047329
16384,0.000000046984
16384,0.000000048249
16384,0.000000053566
16384,0.000000052684
16384,0.000000048174
16384,0.000000046969
16384,0.000000046680
16384,0.000000053670
16384,0.000000052185
16384,0.000000046424
16384,0.000000048012
16384,0.000000047136
16384,0.000000048182
16384,0.000000047344
16384,0.000000046777
16384,0.000000051527
16384,0.000000051642
16384,0.000000046938
16384,0.000000046718
16384,0.000000046851
16384,0.000000046573
16384,0.000000051180
16384,0.000000049618
16384,0.000000047220
16384,0.000000047441
16384,0.000000048065
16384,0.000000047063
16384,0.000000047002
16384,0.000000048661
16384,0.000000053082
16384,0.000000049130
16384,0.000000048735
16384,0.000000047990
16384,0.000000047720
16384,0.000000047599
16384,0.000000047313
16384,0.000000047483
16384,0.000000049247
16384,0.000000047763
16384,0.000000053103
16384,0.000000047783
16384,0.000000047319
16384,0.000000049182
16384,0.000000048650
16384,0.000000047776
16384,0.000000048550
16384,0.000000048017
16384,0.000000049284
65536,0.000000050648
65536,0.000000048644
65536,0.000000047602
65536,0.000000047595
65536,0.000000049515
65536,0.000000048615
65536,0.000000048418
65536,0.000000047110
65536,0.000000048227
65536,0.000000049873
65536,0.000000048747
65536,0.000000048809
65536,0.000000049353
65536,0.000000048749
