malloc_size,elapsed_time
4096,0.000001895658
4096,0.000000536564
4096,0.000002040809
4096,0.000000938963
4096,0.000001844926
4096,0.000002110832
4096,0.000002174184
4096,0.000001569150
4096,0.000000490318
4096,0.000002509063
8192,0.000001397473
8192,0.000002064797
8192,0.000002510674
8192,0.000000799063
8192,0.000002107973
8192,0.000001655271
8192,0.000001769869
8192,0.000001332678
8192,0.000001608906
8192,0.000002056789
16384,0.000000380301
16384,0.000001814637
16384,0.000000431787
16384,0.000001924439
16384,0.000001125984
16384,0.000001544078
16384,0.000001985871
16384,0.000001875293
16384,0.000001346205
16384,0.000000880994
32768,0.000001816027
32768,0.000000423471
32768,0.000000630109
32768,0.000000500521
32768,0.000002075164
32768,0.000000447795
32768,0.000001732375
32768,0.000001932967
32768,0.000000398795
32768,0.000002710301
65536,0.000003324549
65536,0.000001586115
65536,0.000001692510
65536,0.000002769055
65536,0.000001779764
65536,0.000000931717
65536,0.000000466039
65536,0.000001295973
65536,0.000001447813
65536,0.000002139555
131072,0.000000488928
131072,0.000003246691
131072,0.000000336584
131072,0.000000863822
131072,0.000001020799
131072,0.000002065566
131072,0.000002049518
131072,0.000002125014
131072,0.000002595213
131072,0.000002611605
262144,0.000002967955
262144,0.000002454609
262144,0.000002412029
262144,0.000002549047
262144,0.000000289908
262144,0.000002766576
262144,0.000000459695
262144,0.000000947602
262144,0.000002326447
262144,0.000000585404
1048576,0.000000337436
1048576,0.000001957293
1048576,0.000000711611
1048576,0.000000590277
1048576,0.000000250744
1048576,0.000000410008
1048576,0.000002798264
1048576,0.000000825762
1048576,0.000002726891
1048576,0.000002958313
