malloc_size,elapsed_time
4096,0.000003183950
4096,0.000002737278
4096,0.000002776562
4096,0.000002762982
4096,0.000002775317
4096,0.000002770906
4096,0.000002773835
4096,0.000002766734
4096,0.000002740654
4096,0.000002723035
4096,0.000002801100
4096,0.000002826938
4096,0.000002793620
4096,0.000002765224
4096,0.000002785533
4096,0.000002757117
4096,0.000002778382
4096,0.000002781501
4096,0.000002738984
4096,0.000002739551
4096,0.000002759781
4096,0.000002795389
4096,0.000002747848
4096,0.000002786203
4096,0.000002733745
4096,0.000002774053
4096,0.000002782988
4096,0.000002841967
4096,0.000002729032
4096,0.000002723069
4096,0.000002784712
4096,0.000002760181
4096,0.000002781951
4096,0.000002784356
4096,0.000002783236
4096,0.000002836892
4096,0.000002798766
4096,0.000002799974
4096,0.000002811301
4096,0.000002724952
4096,0.000002768471
4096,0.000002800093
4096,0.000002756151
4096,0.000002785174
4096,0.000002872917
4096,0.000002779239
4096,0.000002781646
4096,0.000002759157
4096,0.000002756726
4096,0.000002739405
4096,0.000002739255
4096,0.000002728364
4096,0.000002749965
4096,0.000002754999
4096,0.000002792380
4096,0.000002753246
4096,0.000002777123
4096,0.000002778693
4096,0.000002774814
4096,0.000002797435
4096,0.000002791321
4096,0.000002770220
4096,0.000002720978
4096,0.000002816211
4096,0.000002760999
4096,0.000002796838
4096,0.000002725947
4096,0.000002793910
4096,0.000002741906
4096,0.000002782664
4096,0.000002770492
4096,0.000002796525
4096,0.000002773716
4096,0.000002789836
4096,0.000002744559
4096,0.000002766504
4096,0.000002762618
4096,0.000002718809
4096,0.000002795401
4096,0.000002781587
4096,0.000002761337
4096,0.000002769520
4096,0.000002883728
4096,0.000002768983
4096,0.000002798211
4096,0.000002776914
4096,0.000002787421
4096,0.000002773590
4096,0.000002770014
4096,0.000002782323
4096,0.000002771055
4096,0.000002790013
4096,0.000002721641
4096,0.000002733762
4096,0.000002776903
4096,0.000002777562
4096,0.000002755108
4096,0.000002790763
4096,0.000002839016
4096,0.000002820109
16384,0.000002840351
16384,0.000002894022
16384,0.000002832549
16384,0.000002890214
16384,0.000002867978
16384,0.000002870161
16384,0.000002803520
16384,0.000002812804
16384,0.000002825484
16384,0.000002945276
16384,0.000002903380
16384,0.000002874462
16384,0.000002835239
16384,0.000002871375
16384,0.000002857952
16384,0.000002900854
16384,0.000002907922
16384,0.000002968351
16384,0.000002896572
16384,0.000002948572
16384,0.000002989466
16384,0.000003008360
16384,0.000002977098
16384,0.000002977269
16384,0.000003030767
16384,0.000002963273
16384,0.000002939839
16384,0.000002931080
16384,0.000002943058
16384,0.000002911820
16384,0.000002969477
16384,0.000002897207
16384,0.000002911529
16384,0.000002864545
16384,0.000002859814
16384,0.000002881847
16384,0.000002907147
16384,0.000002880773
16384,0.000002838181
16384,0.000002890747
16384,0.000002798791
16384,0.000002815221
16384,0.000002849712
16384,0.000002893151
16384,0.000002876447
16384,0.000002870110
16384,0.000002832369
16384,0.000002860397
16384,0.000002847141
16384,0.000002850883
16384,0.000002900234
16384,0.000002868187
16384,0.000002881289
16384,0.000002842121
16384,0.000002857661
16384,0.000002866316
16384,0.000002820844
16384,0.000002814056
16384,0.000002821608
16384,0.000002864270
16384,0.000002817188
16384,0.000002827056
16384,0.000002850444
16384,0.000002809603
16384,0.000002810834
16384,0.000002847687
16384,0.000002811864
16384,0.000002822389
16384,0.000002835743
16384,0.000002834344
